factory_id,process_id,equipment_id,equipment_name,material,so,gop,qty,cycle_number,start_time,stop_time,spindle,idle_inter,total
23,49,116,MYNX500#1,182A5014-41,D200595050,20,12,2,2022-03-29 03:59:01.389000,2022-03-29 04:34:23.497000,0.589,0.0,0.589
23,49,116,MYNX500#1,182A5014-41,D200595050,20,12,3,2022-03-29 04:38:54.589991,2022-03-29 05:11:31.358000,0.544,0.0,0.544
23,49,116,MYNX500#1,182A5014-41,D200595050,20,12,4,2022-03-29 05:15:35.590980,2022-03-29 05:48:15.665000,0.544,0.0,0.544
23,49,116,MYNX500#1,182A5014-41,D200595050,20,12,5,2022-03-29 05:58:03.694000,2022-03-29 06:33:33.721345,0.592,0.0,0.592
23,49,116,MYNX500#1,182A5014-41,D200595050,20,12,6,2022-03-29 06:50:59.534000,2022-03-29 07:23:35.523207,0.543,0.0,0.543
23,49,116,MYNX500#1,182A5014-41,D200595050,20,12,7,2022-03-29 07:30:18.473899,2022-03-29 08:02:52.040000,0.543,0.0,0.543
23,49,116,MYNX500#1,182A5014-41,D200595050,20,12,8,2022-03-29 08:08:57.840000,2022-03-29 08:41:32.445070,0.543,0.0,0.543
23,49,116,MYNX500#1,182A5014-41,D200595050,20,12,9,2022-03-29 08:44:12.000997,2022-03-29 09:16:50.804716,0.544,0.0,0.544
23,49,116,MYNX500#1,182A5014-41,D200595050,20,12,10,2022-03-29 09:19:32.330002,2022-03-29 09:52:08.651304,0.543,0.0,0.543
23,49,116,MYNX500#1,182A5014-41,D200595050,20,12,11,2022-03-29 09:56:22.588793,2022-03-29 10:28:52.717861,0.542,0.0,0.542
23,49,116,MYNX500#1,182A5014-41,D200595050,20,12,12,2022-03-29 10:41:30.369129,2022-03-29 11:14:04.331000,0.543,0.0,0.543
23,49,116,MYNX500#1,182A5014-42,D200595040,20,12,1,2022-03-29 11:22:36.243000,2022-03-29 11:54:55.104391,0.539,0.0,0.539
23,49,116,MYNX500#1,182A5014-42,D200595040,20,12,2,2022-03-29 13:04:00.608000,2022-03-29 13:35:53.221162,0.531,0.0,0.531
23,49,116,MYNX500#1,182A5014-42,D200595040,20,12,3,2022-03-29 13:41:41.463542,2022-03-29 14:13:22.987000,0.528,0.0,0.528
23,49,116,MYNX500#1,182A5014-42,D200595040,20,12,4,2022-03-29 14:17:57.385118,2022-03-29 14:49:47.122011,0.53,0.0,0.53
23,49,116,MYNX500#1,182A5014-42,D200595040,20,12,5,2022-03-29 14:51:35.497393,2022-03-29 15:23:17.075364,0.528,0.0,0.528
23,49,116,MYNX500#1,182A5014-42,D200595040,20,12,6,2022-03-29 15:25:11.093000,2022-03-29 15:56:59.718137,0.53,0.0,0.53
23,49,116,MYNX500#1,182A5014-42,D200595040,20,12,7,2022-03-29 15:59:43.503779,2022-03-29 16:31:27.272000,0.529,0.0,0.529
23,49,116,MYNX500#1,182A5014-42,D200595040,20,12,8,2022-03-29 16:33:37.369731,2022-03-29 17:05:23.684011,0.53,0.0,0.53
23,49,116,MYNX500#1,182A5014-42,D200595040,20,12,9,2022-03-29 17:32:09.524000,2022-03-29 18:04:04.922849,0.532,0.0,0.532
23,49,116,MYNX500#1,182A5014-42,D200595040,20,12,10,2022-03-29 18:05:36.490782,2022-03-29 18:37:29.380000,0.531,0.0,0.531
23,49,116,MYNX500#1,182A5014-42,D200595040,20,12,11,2022-03-29 18:40:19.594000,2022-03-29 19:12:05.698000,0.529,0.0,0.529
23,49,116,MYNX500#1,182A5014-42,D200595040,20,12,12,2022-03-29 19:20:14.927001,2022-03-29 19:52:03.276490,0.53,0.0,0.53
23,49,116,MYNX500#1,182A5014-49,D200595060,10,11,1,2022-03-29 21:11:00.129000,2022-03-29 21:40:14.227000,0.487,0.0,0.487
23,49,116,MYNX500#1,182A5014-49,D200595060,10,11,2,2022-03-29 22:01:34.274000,2022-03-29 22:30:44.274000,0.486,0.0,0.486
23,49,116,MYNX500#1,182A5014-49,D200595060,10,11,3,2022-03-29 22:43:56.382000,2022-03-29 23:13:18.349000,0.489,0.0,0.489
23,49,116,MYNX500#1,182A5014-49,D200595060,10,11,4,2022-03-29 23:57:50.213000,2022-03-30 00:26:58.529000,0.486,0.0,0.486
23,49,116,MYNX500#1,182A5014-49,D200595060,10,11,5,2022-03-30 00:57:20.401000,2022-03-30 01:26:34.793000,0.487,0.0,0.487
23,49,116,MYNX500#1,182A5014-49,D200595060,10,11,6,2022-03-30 01:34:42.809000,2022-03-30 02:03:56.690000,0.487,0.0,0.487
23,49,116,MYNX500#1,182A5014-49,D200595060,10,11,7,2022-03-30 02:08:00.901000,2022-03-30 02:37:14.979000,0.487,0.0,0.487
23,49,116,MYNX500#1,182A5014-49,D200595060,10,11,8,2022-03-30 02:41:50.694000,2022-03-30 03:11:05.049000,0.487,0.0,0.487
23,49,116,MYNX500#1,182A5014-49,D200595060,10,11,9,2022-03-30 03:14:12.970000,2022-03-30 03:43:25.145000,0.487,0.0,0.487
23,49,116,MYNX500#1,182A5014-49,D200595060,10,11,10,2022-03-30 03:48:21.163000,2022-03-30 04:17:33.239000,0.487,0.0,0.487
23,49,116,MYNX500#1,182A5014-49,D200595060,10,11,11,2022-03-30 04:20:37.129000,2022-03-30 04:49:51.100000,0.487,0.0,0.487
24,50,103,SB-416,D572-57849-202,D200572440,20,1,1,2022-03-29 06:49:40.871687,2022-03-29 07:32:55.032518,0.543,0.177,0.721
24,50,103,SB-416,D572-57849-202,D200572450,20,1,1,2022-03-29 08:31:27.136068,2022-03-29 09:09:53.475164,0.549,0.091,0.641
24,50,103,SB-416,D572-57849-202,D200571980,20,1,1,2022-03-29 09:24:09.510484,2022-03-29 10:03:01.536124,0.533,0.115,0.648
24,50,103,SB-416,D572-57849-202,D200571990,20,1,1,2022-03-29 10:27:15.631630,2022-03-29 11:06:29.883501,0.533,0.121,0.654
24,50,103,SB-416,D572-57849-202,D200572000,20,1,1,2022-03-29 11:16:47.914591,2022-03-29 11:50:28.042138,0.477,0.084,0.561
24,50,103,SB-416,D572-57849-202,D200572020,20,1,1,2022-03-29 11:58:32.064013,2022-03-29 13:15:38.353509,0.473,0.812,1.285
24,50,103,SB-416,D572-57849-202,D200572030,20,1,1,2022-03-29 14:51:14.692532,2022-03-29 15:28:48.498434,0.532,0.094,0.626
24,50,103,SB-416,D572-57849-202,D200572050,20,1,1,2022-03-29 15:44:28.554859,2022-03-29 16:25:08.902072,0.499,0.178,0.678
24,50,103,SB-416,D572-57849-202,D200572040,20,1,1,2022-03-29 16:37:40.936791,2022-03-29 17:44:41.158919,0.509,0.608,1.117
24,50,103,SB-416,D572-57836-202,D200571620,20,1,1,2022-03-29 18:04:47.329318,2022-03-29 18:39:19.454850,0.405,0.171,0.576
24,50,103,SB-416,D572-57836-202,D200571630,10,1,1,2022-03-29 18:46:31.383925,2022-03-29 19:17:09.585884,0.39,0.12,0.511
24,50,103,SB-416,D572-57836-202,D200571640,20,1,1,2022-03-29 19:26:59.632856,2022-03-29 19:58:55.722365,0.406,0.126,0.532
24,50,103,SB-416,D572-57836-202,D200571650,20,1,1,2022-03-29 20:15:29.791239,2022-03-29 20:49:05.804921,0.412,0.148,0.56
24,50,103,SB-416,D572-57836-202,D200571660,20,1,1,2022-03-29 20:55:19.824688,2022-03-29 21:25:20.045949,0.428,0.072,0.5
24,50,103,SB-416,D572-57836-202,D200571670,20,1,1,2022-03-29 21:31:21.967577,2022-03-29 22:26:12.253032,0.412,0.502,0.914
24,50,103,SB-416,D572-57836-202,D200571700,20,1,1,2022-03-29 22:32:44.172711,2022-03-29 23:03:18.389198,0.437,0.073,0.51
24,50,103,SB-416,D572-57836-202,D200571680,20,1,1,2022-03-29 23:17:50.440420,2022-03-29 23:48:32.561745,0.422,0.09,0.512
24,50,103,SB-416,D572-57836-202,D200571690,20,1,1,2022-03-30 01:25:38.874587,2022-03-30 01:55:14.977682,0.441,0.052,0.493
24,50,103,SB-416,D572-57836-202,D200571710,20,1,1,2022-03-30 02:02:10.992295,2022-03-30 02:31:57.086273,0.434,0.062,0.496
24,50,103,SB-416,D572-57836-202,D200571730,20,1,1,2022-03-30 02:38:23.098832,2022-03-30 03:25:43.270815,0.455,0.333,0.789
24,50,103,SB-416,D572-57836-202,D200571720,20,1,1,2022-03-30 03:51:17.360242,2022-03-30 04:21:39.350753,0.407,0.099,0.506
24,50,103,SB-416,D572-57836-203,D200587940,20,1,1,2022-03-30 04:30:39.496498,2022-03-30 05:00:31.504085,0.427,0.071,0.498
24,50,103,SB-416,D572-57836-203,D200587950,20,1,1,2022-03-30 05:49:11.752008,2022-03-30 06:19:41.853225,0.454,0.054,0.508
24,50,103,SB-416,D572-57836-203,D200571500,20,1,1,2022-03-30 06:28:47.787078,2022-03-30 06:58:35.890263,0.438,0.058,0.497
21,47,108,SNK RB-200F(2060),182T5203-2A,D200583530,20,1,1,2022-03-28 23:06:19.427000,2022-03-29 08:29:44.373000,6.195,3.195,9.39
21,47,108,SNK RB-200F(2060),182T5203-2A,D200592860,20,1,1,2022-03-29 08:42:16.430000,2022-03-29 15:41:59.350000,6.103,0.892,6.995
21,47,108,SNK RB-200F(2060),182T5203-2A,D200583450,20,1,1,2022-03-29 15:55:47.172000,2022-03-29 23:25:50.391000,6.09,1.411,7.501
23,49,119,VMP8-6P,A81063320-03,D200580030,20,1,1,2022-03-28 18:02:18.859000,2022-03-29 10:16:37.075995,4.103,12.135,16.238
23,49,119,VMP8-6P,A81063320-03,D200580040,20,1,1,2022-03-29 10:38:02.627000,2022-03-29 15:10:47.283000,4.057,0.489,4.546
23,49,119,VMP8-6P,A81063320-03,D200580050,20,1,1,2022-03-29 15:39:27.337000,2022-03-29 20:20:10.984525,4.1,0.578,4.679
23,49,119,VMP8-6P,A81063320-03,D200580060,20,1,1,2022-03-29 20:35:29.694000,2022-03-30 01:59:02.517000,4.056,1.336,5.392
