factory_id,process_id,equipment_id,equipment_name,material,so,gop,qty,cycle_number,start_time,stop_time,spindle,idle_inter,total
24,50,103,SB-416,D572-57849-203,D200572330,10,6,2,2022-04-13 18:29:06.814000,2022-04-13 18:39:14.844000,0.127,0.042,0.169
24,50,103,SB-416,D572-57849-203,D200572330,10,6,3,2022-04-13 18:45:38.907793,2022-04-13 18:55:48.941213,0.134,0.036,0.169
24,50,103,SB-416,D572-57849-203,D200572330,10,6,4,2022-04-13 19:03:16.968251,2022-04-13 19:13:20.999936,0.13,0.038,0.168
24,50,103,SB-416,D572-57849-203,D200572330,10,6,5,2022-04-13 19:18:57.031098,2022-04-13 19:29:05.056167,0.127,0.042,0.169
24,50,103,SB-416,D572-57849-203,D200572330,10,6,6,2022-04-13 19:34:09.089896,2022-04-13 19:44:19.135264,0.133,0.037,0.169
24,50,103,SB-416,D572-57849-203,D200572320,10,6,1,2022-04-13 18:10:10.784771,2022-04-13 18:20:10.499720,0.133,0.033,0.167
24,50,103,SB-416,D572-57849-203,D200572320,10,6,2,2022-04-13 18:29:06.814000,2022-04-13 18:39:14.844000,0.127,0.042,0.169
24,50,103,SB-416,D572-57849-203,D200572320,10,6,3,2022-04-13 18:45:38.907793,2022-04-13 18:55:48.941213,0.134,0.036,0.169
24,50,103,SB-416,D572-57849-203,D200572320,10,6,4,2022-04-13 19:03:16.968251,2022-04-13 19:13:20.999936,0.13,0.038,0.168
24,50,103,SB-416,D572-57849-203,D200572320,10,6,5,2022-04-13 19:18:57.031098,2022-04-13 19:29:05.056167,0.127,0.042,0.169
24,50,103,SB-416,D572-57849-203,D200572320,10,6,6,2022-04-13 19:34:09.089896,2022-04-13 19:44:19.135264,0.133,0.037,0.169
24,50,103,SB-416,D572-57849-203,D200572310,10,6,1,2022-04-13 18:10:10.784771,2022-04-13 18:20:10.499720,0.133,0.033,0.167
24,50,103,SB-416,D572-57849-203,D200572310,10,6,2,2022-04-13 18:29:06.814000,2022-04-13 18:39:14.844000,0.127,0.042,0.169
24,50,103,SB-416,D572-57849-203,D200572310,10,6,3,2022-04-13 18:45:38.907793,2022-04-13 18:55:48.941213,0.134,0.036,0.169
24,50,103,SB-416,D572-57849-203,D200572310,10,6,4,2022-04-13 19:03:16.968251,2022-04-13 19:13:20.999936,0.13,0.038,0.168
24,50,103,SB-416,D572-57849-203,D200572310,10,6,5,2022-04-13 19:18:57.031098,2022-04-13 19:29:05.056167,0.127,0.042,0.169
24,50,103,SB-416,D572-57849-203,D200572310,10,6,6,2022-04-13 19:34:09.089896,2022-04-13 19:44:19.135264,0.133,0.037,0.169
24,50,103,SB-416,D572-57849-203,D200588710,10,6,1,2022-04-13 18:10:10.784771,2022-04-13 18:20:10.499720,0.133,0.033,0.167
24,50,103,SB-416,D572-57849-203,D200588710,10,6,2,2022-04-13 18:29:06.814000,2022-04-13 18:39:14.844000,0.127,0.042,0.169
24,50,103,SB-416,D572-57849-203,D200588710,10,6,3,2022-04-13 18:45:38.907793,2022-04-13 18:55:48.941213,0.134,0.036,0.169
24,50,103,SB-416,D572-57849-203,D200588710,10,6,4,2022-04-13 19:03:16.968251,2022-04-13 19:13:20.999936,0.13,0.038,0.168
24,50,103,SB-416,D572-57849-203,D200588710,10,6,5,2022-04-13 19:18:57.031098,2022-04-13 19:29:05.056167,0.127,0.042,0.169
24,50,103,SB-416,D572-57849-203,D200588710,10,6,6,2022-04-13 19:34:09.089896,2022-04-13 19:44:19.135264,0.133,0.037,0.169
24,50,103,SB-416,D572-57849-203,D200588810,10,6,1,2022-04-13 18:10:10.784771,2022-04-13 18:20:10.499720,0.133,0.033,0.167
24,50,103,SB-416,D572-57849-203,D200588810,10,6,2,2022-04-13 18:29:06.814000,2022-04-13 18:39:14.844000,0.127,0.042,0.169
24,50,103,SB-416,D572-57849-203,D200588810,10,6,3,2022-04-13 18:45:38.907793,2022-04-13 18:55:48.941213,0.134,0.036,0.169
24,50,103,SB-416,D572-57849-203,D200588810,10,6,4,2022-04-13 19:03:16.968251,2022-04-13 19:13:20.999936,0.13,0.038,0.168
24,50,103,SB-416,D572-57849-203,D200588810,10,6,5,2022-04-13 19:18:57.031098,2022-04-13 19:29:05.056167,0.127,0.042,0.169
24,50,103,SB-416,D572-57849-203,D200588810,10,6,6,2022-04-13 19:34:09.089896,2022-04-13 19:44:19.135264,0.133,0.037,0.169
24,50,103,SB-416,D572-57849-203,D200588830,10,6,1,2022-04-13 18:10:10.784771,2022-04-13 18:20:10.499720,0.133,0.033,0.167
24,50,103,SB-416,D572-57849-203,D200588830,10,6,2,2022-04-13 18:29:06.814000,2022-04-13 18:39:14.844000,0.127,0.042,0.169
24,50,103,SB-416,D572-57849-203,D200588830,10,6,3,2022-04-13 18:45:38.907793,2022-04-13 18:55:48.941213,0.134,0.036,0.169
24,50,103,SB-416,D572-57849-203,D200588830,10,6,4,2022-04-13 19:03:16.968251,2022-04-13 19:13:20.999936,0.13,0.038,0.168
24,50,103,SB-416,D572-57849-203,D200588830,10,6,5,2022-04-13 19:18:57.031098,2022-04-13 19:29:05.056167,0.127,0.042,0.169
24,50,103,SB-416,D572-57849-203,D200588830,10,6,6,2022-04-13 19:34:09.089896,2022-04-13 19:44:19.135264,0.133,0.037,0.169
24,50,103,SB-416,D572-57849-203,D200588860,10,5,1,2022-04-13 20:06:37.196735,2022-04-13 20:16:47.236709,0.131,0.038,0.169
24,50,103,SB-416,D572-57849-203,D200588860,10,5,2,2022-04-13 20:24:05.155403,2022-04-13 20:34:13.287281,0.126,0.043,0.169
24,50,103,SB-416,D572-57849-203,D200588860,10,5,3,2022-04-13 20:37:35.312386,2022-04-13 20:47:45.350812,0.128,0.041,0.169
24,50,103,SB-416,D572-57849-203,D200588860,10,5,4,2022-04-13 21:13:41.455189,2022-04-13 21:23:51.487361,0.136,0.034,0.169
24,50,103,SB-416,D572-57849-203,D200588860,10,5,5,2022-04-13 21:26:49.502747,2022-04-13 21:37:01.432475,0.132,0.038,0.17
24,50,103,SB-416,D572-57849-203,D200588880,10,5,1,2022-04-13 20:06:37.196735,2022-04-13 20:16:47.236709,0.131,0.038,0.169
24,50,103,SB-416,D572-57849-203,D200588880,10,5,2,2022-04-13 20:24:05.155403,2022-04-13 20:34:13.287281,0.126,0.043,0.169
24,50,103,SB-416,D572-57849-203,D200588880,10,5,3,2022-04-13 20:37:35.312386,2022-04-13 20:47:45.350812,0.128,0.041,0.169
24,50,103,SB-416,D572-57849-203,D200588880,10,5,4,2022-04-13 21:13:41.455189,2022-04-13 21:23:51.487361,0.136,0.034,0.169
24,50,103,SB-416,D572-57849-203,D200588880,10,5,5,2022-04-13 21:26:49.502747,2022-04-13 21:37:01.432475,0.132,0.038,0.17
24,50,103,SB-416,D572-57849-203,D200588940,10,5,1,2022-04-13 20:06:37.196735,2022-04-13 20:16:47.236709,0.131,0.038,0.169
24,50,103,SB-416,D572-57849-203,D200588940,10,5,2,2022-04-13 20:24:05.155403,2022-04-13 20:34:13.287281,0.126,0.043,0.169
24,50,103,SB-416,D572-57849-203,D200588940,10,5,3,2022-04-13 20:37:35.312386,2022-04-13 20:47:45.350812,0.128,0.041,0.169
24,50,103,SB-416,D572-57849-203,D200588940,10,5,4,2022-04-13 21:13:41.455189,2022-04-13 21:23:51.487361,0.136,0.034,0.169
24,50,103,SB-416,D572-57849-203,D200588940,10,5,5,2022-04-13 21:26:49.502747,2022-04-13 21:37:01.432475,0.132,0.038,0.17
24,50,103,SB-416,D572-57849-203,D200589060,10,5,1,2022-04-13 20:06:37.196735,2022-04-13 20:16:47.236709,0.131,0.038,0.169
24,50,103,SB-416,D572-57849-203,D200589060,10,5,2,2022-04-13 20:24:05.155403,2022-04-13 20:34:13.287281,0.126,0.043,0.169
24,50,103,SB-416,D572-57849-203,D200589060,10,5,3,2022-04-13 20:37:35.312386,2022-04-13 20:47:45.350812,0.128,0.041,0.169
24,50,103,SB-416,D572-57849-203,D200589060,10,5,4,2022-04-13 21:13:41.455189,2022-04-13 21:23:51.487361,0.136,0.034,0.169
24,50,103,SB-416,D572-57849-203,D200589060,10,5,5,2022-04-13 21:26:49.502747,2022-04-13 21:37:01.432475,0.132,0.038,0.17
24,50,103,SB-416,D572-57849-203,D200589070,10,5,1,2022-04-13 20:06:37.196735,2022-04-13 20:16:47.236709,0.131,0.038,0.169
24,50,103,SB-416,D572-57849-203,D200589070,10,5,2,2022-04-13 20:24:05.155403,2022-04-13 20:34:13.287281,0.126,0.043,0.169
24,50,103,SB-416,D572-57849-203,D200589070,10,5,3,2022-04-13 20:37:35.312386,2022-04-13 20:47:45.350812,0.128,0.041,0.169
24,50,103,SB-416,D572-57849-203,D200589070,10,5,4,2022-04-13 21:13:41.455189,2022-04-13 21:23:51.487361,0.136,0.034,0.169
24,50,103,SB-416,D572-57849-203,D200589070,10,5,5,2022-04-13 21:26:49.502747,2022-04-13 21:37:01.432475,0.132,0.038,0.17
24,50,103,SB-416,D572-57849-203,D200589090,10,5,1,2022-04-13 20:06:37.196735,2022-04-13 20:16:47.236709,0.131,0.038,0.169
24,50,103,SB-416,D572-57849-203,D200589090,10,5,2,2022-04-13 20:24:05.155403,2022-04-13 20:34:13.287281,0.126,0.043,0.169
24,50,103,SB-416,D572-57849-203,D200589090,10,5,3,2022-04-13 20:37:35.312386,2022-04-13 20:47:45.350812,0.128,0.041,0.169
24,50,103,SB-416,D572-57849-203,D200589090,10,5,4,2022-04-13 21:13:41.455189,2022-04-13 21:23:51.487361,0.136,0.034,0.169
24,50,103,SB-416,D572-57849-203,D200589090,10,5,5,2022-04-13 21:26:49.502747,2022-04-13 21:37:01.432475,0.132,0.038,0.17
24,50,103,SB-416,D572-57837-203,D200570920,20,1,1,2022-04-13 21:45:01.457921,2022-04-13 22:32:45.735468,0.632,0.164,0.796
24,50,103,SB-416,D572-57837-203,D200570910,20,1,1,2022-04-13 22:47:37.776000,2022-04-13 23:50:44.005455,0.65,0.402,1.052
24,50,103,SB-416,D572-57837-203,D200587590,20,1,1,2022-04-14 01:23:10.235104,2022-04-14 02:08:50.495762,0.65,0.111,0.761
24,50,103,SB-416,D572-57837-203,D200587510,20,1,1,2022-04-14 02:21:50.556484,2022-04-14 03:07:16.715939,0.671,0.086,0.757
24,50,103,SB-416,D572-57837-203,D200587470,20,1,1,2022-04-14 03:43:38.845557,2022-04-14 04:29:50.872000,0.626,0.144,0.77
24,50,103,SB-416,D572-57837-203,D200587400,20,1,1,2022-04-14 04:40:51.045783,2022-04-14 05:51:29.195799,0.661,0.516,1.177
24,50,103,SB-416,D572-57849-203,D200589070,20,1,1,2022-04-14 06:06:27.340873,2022-04-14 06:46:53.487371,0.489,0.185,0.674
