factory_id,process_id,equipment_id,equipment_name,material,so,gop,qty,cycle_number,start_time,stop_time,spindle,idle_inter,total
21,84,48,DMU 50 3rd Generation #2,114A7321-603,Y200159010,50,14,8,2022-04-22 20:42:05.033000,2022-04-22 21:22:37.088000,0.594,0.082,0.676
21,84,48,DMU 50 3rd Generation #2,114A7321-603,Y200159010,50,14,9,2022-04-22 21:38:23.139000,2022-04-22 22:25:51.110000,0.593,0.198,0.791
21,84,48,DMU 50 3rd Generation #2,114A7321-603,Y200159010,50,14,10,2022-04-22 22:29:09.119000,2022-04-22 23:07:01.294000,0.592,0.039,0.631
21,84,48,DMU 50 3rd Generation #2,114A7321-603,Y200159010,50,14,11,2022-04-22 23:11:27.195000,2022-04-23 01:02:27.306000,0.596,1.255,1.85
21,84,48,DMU 50 3rd Generation #2,114A7321-603,Y200159010,50,14,12,2022-04-23 01:07:25.533000,2022-04-23 01:48:05.496000,0.597,0.081,0.678
21,84,48,DMU 50 3rd Generation #2,114A7321-603,Y200159010,50,14,13,2022-04-23 01:53:25.612000,2022-04-23 02:46:35.611000,0.593,0.293,0.886
21,84,48,DMU 50 3rd Generation #2,114A7321-603,Y200159010,50,14,14,2022-04-23 02:49:55.418000,2022-04-23 03:30:19.785000,0.595,0.079,0.673
21,47,111,ECOSPEED F1040 #2,V5725351820200,D200600420,20,1,1,2022-04-22 08:21:30.701000,2022-04-22 09:31:15.010000,1.107,0.056,1.162
21,47,111,ECOSPEED F1040 #2,V5725351820000,D200600410,30,1,1,2022-04-22 09:45:50.746000,2022-04-22 13:06:55.431000,2.791,0.561,3.351
21,47,111,ECOSPEED F1040 #2,V5725416920800,D200600330,10,1,1,2022-04-22 13:40:55.617000,2022-04-22 14:32:13.775000,0.836,0.019,0.855
21,47,111,ECOSPEED F1040 #2,V5725351820200,D200593440,30,1,1,2022-04-22 15:19:28.126000,2022-04-22 18:57:40.724000,2.792,0.845,3.637
21,84,107,EVER 7,30P171700105-001A-K,D200574910,50,1,1,2022-04-21 18:11:07.736000,2022-04-22 10:33:08.490000,7.554,8.813,16.367
21,84,107,EVER 7,30P171700105-001A-K,D200574940,50,1,1,2022-04-22 11:17:40.286000,2022-04-23 03:29:07.061000,7.799,8.391,16.191
21,47,109,G3020 #1,30P315243101-001A,D200605510,20,6,1,2022-04-21 09:12:10.232000,2022-04-21 15:16:31.131000,2.092,3.981,6.072
21,47,109,G3020 #1,30P315243101-001A,D200605510,20,6,2,2022-04-21 15:49:51.113000,2022-04-21 18:32:13.475000,1.814,0.892,2.706
21,47,109,G3020 #1,30P315243101-001A,D200605510,20,6,3,2022-04-22 09:10:10.098000,2022-04-22 14:51:29.140000,1.84,3.848,5.689
21,47,109,G3020 #1,30P315243101-001A,D200605510,20,6,4,2022-04-22 15:44:58.968000,2022-04-22 18:24:51.525000,1.897,0.767,2.665
21,47,109,G3020 #1,30P315243101-001A,D200605510,20,6,5,2022-04-22 20:17:43.889000,2022-04-22 23:14:08.532000,1.821,1.119,2.94
21,47,109,G3020 #1,30P315243101-001A,D200605510,20,6,6,2022-04-22 23:49:34.522000,2022-04-23 02:36:55.109000,1.853,0.937,2.789
23,49,167,H5-800,181A3402-1,Y200179640,40,5,1,2022-04-21 17:40:37.625000,2022-04-21 20:40:51.474353,2.069,0.935,3.004
23,49,167,H5-800,181A3402-1,Y200179640,40,5,2,2022-04-21 20:56:57.902000,2022-04-21 23:34:40.024870,2.514,0.114,2.628
23,49,167,H5-800,181A3402-1,Y200179640,40,5,3,2022-04-22 00:49:02.290000,2022-04-22 03:31:41.511245,2.53,0.181,2.711
23,49,167,H5-800,181A3402-1,Y200179640,40,5,4,2022-04-22 03:41:04.428000,2022-04-22 06:19:08.298944,2.509,0.125,2.634
23,49,167,H5-800,181A3402-1,Y200179640,40,5,5,2022-04-22 06:24:16.831796,2022-04-22 08:51:58.566000,2.343,0.119,2.462
23,49,167,H5-800,RD00102314-5,Y200165070,50,7,1,2022-04-22 03:41:04.428000,2022-04-22 06:19:08.298944,2.515,0.119,2.634
23,49,167,H5-800,RD00102314-5,Y200165070,50,7,2,2022-04-22 06:24:16.831796,2022-04-22 08:52:10.922129,2.353,0.112,2.465
23,49,167,H5-800,RD00102314-5,Y200165070,50,7,3,2022-04-22 09:09:22.601000,2022-04-22 14:51:42.689000,2.344,3.361,5.706
23,49,167,H5-800,RD00102314-5,Y200165070,50,7,4,2022-04-22 15:29:10.397946,2022-04-22 20:05:25.145996,2.365,2.239,4.604
23,49,167,H5-800,RD00102314-5,Y200165070,50,7,5,2022-04-22 20:21:28.974993,2022-04-22 23:00:35.342542,2.549,0.103,2.652
23,49,167,H5-800,RD00102314-5,Y200165070,50,7,6,2022-04-22 23:07:06.933958,2022-04-23 02:00:37.103089,2.558,0.334,2.892
23,49,167,H5-800,RD00102314-5,Y200165070,50,7,7,2022-04-23 02:11:43.228996,2022-04-23 04:48:20.107507,2.522,0.088,2.61
23,49,118,HU80A-5X,V5725305020700,D200594940,30,1,1,2022-04-21 20:29:30.705275,2022-04-22 15:56:56.440000,16.651,2.806,19.457
23,49,117,KT MODU LINE #3,182A1507-753,D200594690,40,6,1,2022-04-20 04:57:58.075006,2022-04-20 11:21:56.407624,5.949,0.451,6.4
23,49,117,KT MODU LINE #3,182A1507-753,D200594690,40,6,2,2022-04-20 14:15:15.517000,2022-04-20 21:16:26.311430,5.575,1.445,7.02
23,49,117,KT MODU LINE #3,182A1507-753,D200594690,40,6,3,2022-04-20 21:44:00.537071,2022-04-21 05:04:00.051147,5.828,1.506,7.333
23,49,117,KT MODU LINE #3,182A1507-753,D200594690,40,6,4,2022-04-21 06:04:52.558000,2022-04-21 15:17:57.152061,6.457,2.76,9.218
23,49,117,KT MODU LINE #3,182A1507-753,D200594690,40,6,5,2022-04-21 17:28:49.423111,2022-04-22 02:43:27.543449,6.123,3.12,9.244
23,49,117,KT MODU LINE #3,182A1507-753,D200594690,40,6,6,2022-04-22 03:36:19.605244,2022-04-22 11:42:33.073756,5.674,2.429,8.104
24,50,104,MC18200 #1,D572-57842-203,D200609890,20,1,1,2022-04-22 08:44:22.149903,2022-04-22 09:52:42.263116,0.983,0.156,1.139
23,49,114,MP2150,112W2206-2,D200608390,20,1,1,2022-04-22 21:32:46.339000,2022-04-23 02:06:00.517509,4.03,0.524,4.554
23,49,116,MYNX500#1,182A5014-43,D200601080,20,12,1,2022-04-22 07:26:54.746000,2022-04-22 08:28:42.561178,0.612,0.418,1.03
23,49,116,MYNX500#1,182A5014-43,D200601080,20,12,2,2022-04-22 08:37:26.947000,2022-04-22 09:04:08.776000,0.445,0.0,0.445
23,49,116,MYNX500#1,182A5014-43,D200601080,20,12,3,2022-04-22 09:13:18.703000,2022-04-22 09:39:54.533972,0.443,0.0,0.443
23,49,116,MYNX500#1,182A5014-43,D200601080,20,12,4,2022-04-22 09:44:07.104000,2022-04-22 10:11:03.150000,0.449,0.0,0.449
23,49,116,MYNX500#1,182A5014-43,D200601080,20,12,5,2022-04-22 10:28:55.119000,2022-04-22 10:55:58.659442,0.451,0.0,0.451
23,49,116,MYNX500#1,182A5014-43,D200601080,20,12,6,2022-04-22 11:06:52.537967,2022-04-22 11:33:37.263000,0.446,0.0,0.446
23,49,116,MYNX500#1,182A5014-43,D200601080,20,12,7,2022-04-22 11:37:51.249000,2022-04-22 12:04:35.230000,0.443,0.002,0.446
23,49,116,MYNX500#1,182A5014-43,D200601080,20,12,8,2022-04-22 13:04:46.459173,2022-04-22 13:31:37.680000,0.448,0.0,0.448
23,49,116,MYNX500#1,182A5014-43,D200601080,20,12,9,2022-04-22 13:35:47.688000,2022-04-22 14:02:34.586842,0.446,0.0,0.446
23,49,116,MYNX500#1,182A5014-43,D200601080,20,12,10,2022-04-22 14:08:42.372969,2022-04-22 14:35:45.748000,0.451,0.0,0.451
23,49,116,MYNX500#1,182A5014-43,D200601080,20,12,11,2022-04-22 14:39:25.749000,2022-04-22 15:06:11.784000,0.432,0.014,0.446
23,49,116,MYNX500#1,182A5014-43,D200601080,20,12,12,2022-04-22 15:13:58.607891,2022-04-22 15:40:51.570000,0.428,0.02,0.448
23,49,116,MYNX500#1,182A5014-44,D200601090,20,13,1,2022-04-22 15:56:27.957000,2022-04-22 16:54:04.205000,0.468,0.492,0.96
23,49,116,MYNX500#1,182A5014-44,D200601090,20,13,2,2022-04-22 17:55:18.351000,2022-04-22 18:23:56.323000,0.459,0.018,0.477
23,49,116,MYNX500#1,182A5014-44,D200601090,20,13,3,2022-04-22 18:28:10.447000,2022-04-22 18:56:46.311197,0.447,0.03,0.477
23,49,116,MYNX500#1,182A5014-44,D200601090,20,13,4,2022-04-22 19:11:24.627323,2022-04-22 19:40:05.135737,0.456,0.022,0.478
23,49,116,MYNX500#1,182A5014-44,D200601090,20,13,5,2022-04-22 20:13:19.282181,2022-04-22 20:41:50.605801,0.475,0.0,0.475
23,49,116,MYNX500#1,182A5014-44,D200601090,20,13,6,2022-04-22 20:54:40.630912,2022-04-22 21:23:15.110011,0.476,0.0,0.476
23,49,116,MYNX500#1,182A5014-44,D200601090,20,13,7,2022-04-22 21:31:48.608829,2022-04-22 22:00:27.499917,0.441,0.036,0.477
23,49,116,MYNX500#1,182A5014-44,D200601090,20,13,8,2022-04-22 22:18:14.662000,2022-04-22 22:46:50.864364,0.477,0.0,0.477
23,49,116,MYNX500#1,182A5014-44,D200601090,20,13,9,2022-04-22 23:09:10.859000,2022-04-22 23:37:49.031000,0.477,0.0,0.477
23,49,116,MYNX500#1,182A5014-44,D200601090,20,13,10,2022-04-23 00:36:05.006057,2022-04-23 01:04:40.990960,0.477,0.0,0.477
23,49,116,MYNX500#1,182A5014-44,D200601090,20,13,11,2022-04-23 01:09:05.311000,2022-04-23 01:37:37.469000,0.453,0.023,0.476
23,49,116,MYNX500#1,182A5014-44,D200601090,20,13,12,2022-04-23 01:41:43.467000,2022-04-23 02:10:19.005349,0.477,0.0,0.477
23,49,116,MYNX500#1,182A5014-44,D200601090,20,13,13,2022-04-23 03:04:21.302010,2022-04-23 03:52:37.694791,0.497,0.307,0.805
24,50,103,SB-416,D572-40285-203,D200587790,20,1,1,2022-04-22 06:51:37.904000,2022-04-22 07:42:00.086240,0.633,0.206,0.839
24,50,103,SB-416,D572-40292-203,D200615820,10,1,1,2022-04-22 09:37:22.499713,2022-04-22 09:52:22.556009,0.217,0.033,0.25
24,50,103,SB-416,D572-40292-203,D200615830,10,1,1,2022-04-22 10:13:44.641446,2022-04-22 10:28:00.590974,0.221,0.017,0.238
24,50,103,SB-416,D572-40292-203,D200615840,10,1,1,2022-04-22 10:32:12.710224,2022-04-22 10:46:30.753356,0.219,0.019,0.238
24,50,103,SB-416,D572-40292-203,D200615850,10,1,1,2022-04-22 10:50:54.780389,2022-04-22 11:05:08.828491,0.199,0.038,0.237
24,50,103,SB-416,D572-40292-203,D200615860,10,1,1,2022-04-22 11:14:06.843000,2022-04-22 11:28:20.921298,0.218,0.019,0.237
24,50,103,SB-416,D572-40292-203,D200615870,10,1,1,2022-04-22 11:33:34.925588,2022-04-22 11:47:36.962000,0.211,0.023,0.234
24,50,103,SB-416,D572-40292-203,D200615880,10,1,1,2022-04-22 11:55:35.008433,2022-04-22 12:09:42.952806,0.195,0.041,0.236
24,50,103,SB-416,D572-40292-203,D200615890,10,1,1,2022-04-22 13:09:39.287302,2022-04-22 13:23:49.236201,0.203,0.033,0.236
24,50,103,SB-416,D572-40297-203,D200614270,10,1,1,2022-04-22 13:46:41.419112,2022-04-22 13:56:23.452243,0.083,0.078,0.162
24,50,103,SB-416,D572-40297-203,D200614280,10,1,1,2022-04-22 13:59:39.466943,2022-04-22 14:06:31.495081,0.09,0.025,0.114
24,50,103,SB-416,D572-40297-203,D200589220,10,1,1,2022-04-22 14:09:33.503940,2022-04-22 14:16:23.518683,0.082,0.032,0.114
24,50,103,SB-416,D572-40297-203,D200614250,10,1,1,2022-04-22 14:19:39.530001,2022-04-22 14:26:33.565953,0.082,0.033,0.115
24,50,103,SB-416,D572-40297-203,D200614260,10,1,1,2022-04-22 14:34:59.598623,2022-04-22 14:41:51.620095,0.081,0.033,0.114
24,50,103,SB-416,D572-40297-203,D200589230,10,1,1,2022-04-22 15:31:47.808952,2022-04-22 15:38:37.835081,0.082,0.032,0.114
24,50,103,SB-416,D572-40297-203,D200614180,10,1,1,2022-04-22 15:42:45.850421,2022-04-22 15:49:39.768243,0.087,0.028,0.115
24,50,103,SB-416,D572-40297-203,D200614190,10,1,1,2022-04-22 15:52:19.892279,2022-04-22 15:59:07.918433,0.089,0.024,0.113
24,50,103,SB-416,D572-40297-203,D200614240,10,1,1,2022-04-22 16:03:23.944165,2022-04-22 16:10:19.856181,0.083,0.032,0.116
24,50,103,SB-416,D572-40297-203,D200614290,10,1,1,2022-04-22 16:12:49.971362,2022-04-22 16:19:40.005850,0.081,0.033,0.114
24,50,103,SB-416,D572-40297-203,D200614300,10,1,1,2022-04-22 16:23:19.904697,2022-04-22 16:30:10.031449,0.082,0.032,0.114
24,50,103,SB-416,D572-40297-203,D200614310,10,1,1,2022-04-22 16:32:42.047112,2022-04-22 16:39:22.070583,0.077,0.034,0.111
24,50,103,SB-416,D572-40292-203,D200591600,20,1,1,2022-04-22 16:47:45.890205,2022-04-22 17:21:34.186000,0.395,0.168,0.563
24,50,103,SB-416,D572-40292-203,D200591590,20,1,1,2022-04-22 20:29:22.798638,2022-04-22 21:03:11.014178,0.487,0.076,0.563
24,50,103,SB-416,D572-40292-203,D200591100,20,1,1,2022-04-22 22:44:01.281391,2022-04-22 23:17:45.499783,0.484,0.078,0.562
24,50,103,SB-416,D572-40292-203,D200591110,20,1,1,2022-04-22 23:31:23.560099,2022-04-23 00:05:09.596105,0.453,0.11,0.563
24,50,103,SB-416,D572-40292-203,D200591130,20,1,1,2022-04-23 01:16:19.844486,2022-04-23 01:50:32.068538,0.51,0.06,0.57
24,50,103,SB-416,D572-40292-203,D200591120,20,1,1,2022-04-23 02:00:20.107637,2022-04-23 02:37:32.135024,0.5,0.12,0.62
24,50,103,SB-416,D572-40292-203,D200615880,20,1,1,2022-04-23 02:56:12.311722,2022-04-23 03:29:54.434926,0.496,0.066,0.562
24,50,103,SB-416,D572-40292-203,D200615870,20,1,1,2022-04-23 04:39:06.695529,2022-04-23 05:12:56.794000,0.507,0.057,0.564
21,47,108,SNK RB-200F(2060),182T5202-1A,D200583430,30,1,1,2022-04-22 03:28:03.819000,2022-04-22 11:05:42.847000,6.121,1.507,7.628
21,47,108,SNK RB-200F(2060),182T5202-1A,D200583440,30,1,1,2022-04-22 14:02:18.987000,2022-04-22 22:07:06.190000,7.212,0.868,8.08
23,49,119,VMP8-6P,A81063320-03,D200609640,20,1,1,2022-04-22 03:06:10.097000,2022-04-22 08:02:24.311211,4.127,0.81,4.937
23,49,119,VMP8-6P,A81063320-03,D200609740,20,1,1,2022-04-22 20:07:34.281253,2022-04-23 02:32:56.886000,4.128,2.295,6.423
21,47,106,FMS ZT-800 #3,116W2309-609,D200616340,20,2,1,2022-04-21 18:06:25.705000,2022-04-22 09:23:48.663000,1.107,14.182,15.29
21,47,106,FMS ZT-800 #3,116W2309-609,D200616340,20,2,2,2022-04-22 10:31:22.988000,2022-04-22 12:35:15.506000,0.722,1.343,2.065
21,47,106,FMS ZT-800 #3,116W2309-609,D200616360,20,1,1,2022-04-22 13:38:05.803000,2022-04-22 15:26:18.173000,0.592,1.211,1.803
