factory_id,process_id,equipment_id,equipment_name,material,so,gop,qty,cycle_number,start_time,stop_time,spindle,idle_inter,total
24,50,103,SB-416,D572-57844-203,D200591200,20,1,1,2022-04-12 13:26:20.081933,2022-04-12 13:59:36.421097,0.432,0.123,0.555
24,50,103,SB-416,D572-57844-203,D200591180,20,1,1,2022-04-12 14:12:26.470174,2022-04-12 14:45:42.597222,0.422,0.133,0.554
24,50,103,SB-416,D572-57844-203,D200574250,20,1,1,2022-04-12 14:59:34.557530,2022-04-12 15:32:52.762000,0.433,0.122,0.555
24,50,103,SB-416,D572-57844-203,D200574260,20,2,1,2022-04-12 15:46:06.850288,2022-04-12 16:19:20.989062,0.431,0.123,0.554
24,50,103,SB-416,D572-57844-203,D200574260,20,2,2,2022-04-12 16:40:46.952999,2022-04-12 17:14:07.210406,0.42,0.135,0.556
24,50,103,SB-416,D572-57844-203,D200574280,20,1,1,2022-04-12 17:47:03.341624,2022-04-12 18:20:17.367276,0.43,0.124,0.554
24,50,103,SB-416,D572-57844-203,D200574300,20,1,1,2022-04-12 18:37:27.430762,2022-04-12 19:13:59.685017,0.44,0.169,0.609
24,50,103,SB-416,D572-57837-202,D200587530,20,1,1,2022-04-12 19:33:15.761806,2022-04-12 20:21:09.921284,0.581,0.218,0.798
24,50,103,SB-416,D572-57837-202,D200587480,20,1,1,2022-04-12 20:44:25.883000,2022-04-12 21:29:36.194650,0.612,0.141,0.753
24,50,103,SB-416,D572-57837-202,D200587390,20,1,1,2022-04-12 21:43:12.143486,2022-04-12 22:30:36.300308,0.631,0.159,0.79
24,50,103,SB-416,D572-57837-202,D200587380,20,1,1,2022-04-12 22:45:18.464054,2022-04-12 23:48:00.692949,0.633,0.412,1.045
24,50,103,SB-416,D572-57837-202,D200571080,20,1,1,2022-04-13 02:34:57.196590,2022-04-13 03:24:39.486740,0.633,0.195,0.828
24,50,103,SB-416,D572-57837-202,D200571090,20,1,1,2022-04-13 03:39:41.544394,2022-04-13 05:51:14.013141,0.662,1.531,2.192
21,47,108,SNK RB-200F(2060),116W2314-503,D200597730,20,4,1,2022-04-12 00:04:38.265000,2022-04-12 02:51:44.732000,1.77,1.015,2.785
21,47,108,SNK RB-200F(2060),116W2314-503,D200597730,20,4,2,2022-04-12 03:51:00.734000,2022-04-12 06:08:54.985000,1.585,0.713,2.298
21,47,108,SNK RB-200F(2060),116W2314-503,D200597730,20,4,3,2022-04-12 06:50:55.080000,2022-04-12 08:57:33.257000,1.662,0.449,2.111
21,47,108,SNK RB-200F(2060),116W2314-503,D200597730,20,4,4,2022-04-12 09:19:43.326000,2022-04-12 11:30:21.595000,1.649,0.528,2.177
21,84,105,VC630/5AX #S4,RF00103113-2,Y200180110,40,5,1,2022-04-11 09:17:49.919000,2022-04-11 09:54:58.172000,0.269,0.349,0.619
21,84,105,VC630/5AX #S4,RF00103113-2,Y200180110,40,5,2,2022-04-11 11:14:14.248000,2022-04-11 11:27:24.291000,0.219,0.0,0.219
21,84,105,VC630/5AX #S4,RF00103113-2,Y200180110,40,5,3,2022-04-11 11:44:36.578000,2022-04-11 11:59:04.557000,0.227,0.014,0.241
21,84,105,VC630/5AX #S4,RF00103113-2,Y200180110,40,5,4,2022-04-11 14:22:35.056000,2022-04-11 14:38:11.015000,0.26,0.0,0.26
21,84,105,VC630/5AX #S4,RF00103113-2,Y200180110,40,5,5,2022-04-11 14:52:58.890000,2022-04-11 15:08:19.249000,0.256,0.0,0.256
21,84,105,VC630/5AX #S4,141A3321-5,Y200180940,40,12,1,2022-04-12 14:52:00.834000,2022-04-12 15:28:05.099000,0.4,0.201,0.601
21,84,105,VC630/5AX #S4,141A3321-5,Y200180940,40,12,2,2022-04-12 15:34:05.010000,2022-04-12 15:58:49.223000,0.272,0.14,0.412
21,84,105,VC630/5AX #S4,141A3321-5,Y200180940,40,12,3,2022-04-12 16:51:39.345000,2022-04-12 17:15:51.549000,0.398,0.006,0.403
21,84,105,VC630/5AX #S4,141A3321-5,Y200180940,40,12,4,2022-04-12 17:37:41.430000,2022-04-12 18:01:53.387000,0.357,0.047,0.403
21,84,105,VC630/5AX #S4,141A3321-5,Y200180940,40,12,5,2022-04-12 20:37:10.319000,2022-04-12 21:01:14.414000,0.399,0.002,0.401
21,84,105,VC630/5AX #S4,141A3321-5,Y200180940,40,12,6,2022-04-12 21:09:18.260000,2022-04-12 21:33:44.689000,0.344,0.063,0.407
21,84,105,VC630/5AX #S4,141A3321-5,Y200180940,40,12,7,2022-04-12 21:42:40.354000,2022-04-12 22:07:14.737000,0.405,0.004,0.41
21,84,105,VC630/5AX #S4,141A3321-5,Y200180940,40,12,8,2022-04-12 22:11:30.630000,2022-04-12 22:36:04.949000,0.396,0.013,0.41
21,84,105,VC630/5AX #S4,141A3321-5,Y200180940,40,12,9,2022-04-12 23:01:48.587000,2022-04-12 23:25:58.954000,0.395,0.008,0.403
21,84,105,VC630/5AX #S4,141A3321-5,Y200180940,40,12,10,2022-04-12 23:31:43.071000,2022-04-12 23:55:55.165000,0.4,0.003,0.403
21,84,105,VC630/5AX #S4,141A3321-5,Y200180940,40,12,11,2022-04-13 01:08:51.383000,2022-04-13 01:32:33.673000,0.386,0.009,0.395
21,84,105,VC630/5AX #S4,141A3321-5,Y200180940,40,12,12,2022-04-13 02:18:11.859000,2022-04-13 02:42:29.627000,0.399,0.006,0.405
23,49,119,VMP8-6P,A81019385-02,D200601010,30,4,1,2022-04-11 10:13:50.287000,2022-04-11 13:55:42.924975,2.477,1.221,3.698
23,49,119,VMP8-6P,A81019385-02,D200601010,30,4,2,2022-04-11 14:14:02.882000,2022-04-11 17:43:31.521000,2.45,1.041,3.491
23,49,119,VMP8-6P,A81019385-02,D200601010,30,4,3,2022-04-11 18:05:27.570317,2022-04-12 03:56:37.747594,2.482,7.371,9.853
23,49,119,VMP8-6P,A81019385-02,D200601010,30,4,4,2022-04-12 03:56:50.474000,2022-04-12 06:51:10.916000,2.465,0.441,2.906
23,49,114,MP2150,F5724407420001,D200604310,10,1,1,2022-04-12 22:59:30.292344,2022-04-12 23:26:41.950467,0.274,0.18,0.453
23,49,114,MP2150,F5724407420101,D200604340,10,1,1,2022-04-13 00:48:43.710554,2022-04-13 01:11:30.359134,0.275,0.105,0.38
23,49,114,MP2150,F5724403320101,D200601870,10,1,1,2022-04-13 01:52:15.720000,2022-04-13 02:16:14.337609,0.223,0.177,0.4
23,49,114,MP2150,F5724403320001,D200601920,10,1,1,2022-04-13 02:57:51.840231,2022-04-13 03:27:03.920709,0.18,0.307,0.487
23,49,114,MP2150,F5724403320001,D200601910,10,1,1,2022-04-13 03:52:59.952770,2022-04-13 04:14:10.228406,0.223,0.13,0.353
23,49,114,MP2150,F5724403320001,D200601900,10,1,1,2022-04-13 04:48:19.925027,2022-04-13 05:09:35.828046,0.28,0.075,0.354
