factory_id,process_id,equipment_id,equipment_name,material,so,gop,qty,cycle_number,start_time,stop_time,spindle,idle_inter,total
24,50,103,SB-416,D572-57845-202,D200590690,10,10,10,2022-04-14 17:52:11.822000,2022-04-14 18:04:51.559000,0.171,0.04,0.211
24,50,103,SB-416,D572-57845-202,D200590710,10,10,1,2022-04-14 14:54:31.133762,2022-04-14 15:07:13.264959,0.172,0.04,0.212
24,50,103,SB-416,D572-57845-202,D200590710,10,10,2,2022-04-14 15:15:21.200603,2022-04-14 15:28:09.349546,0.173,0.04,0.213
24,50,103,SB-416,D572-57845-202,D200590710,10,10,3,2022-04-14 15:31:25.374832,2022-04-14 15:44:13.394547,0.181,0.032,0.213
24,50,103,SB-416,D572-57845-202,D200590710,10,10,4,2022-04-14 15:49:57.410179,2022-04-14 16:02:41.474444,0.179,0.033,0.212
24,50,103,SB-416,D572-57845-202,D200590710,10,10,5,2022-04-14 16:08:41.308000,2022-04-14 16:21:29.548707,0.182,0.031,0.213
24,50,103,SB-416,D572-57845-202,D200590710,10,10,6,2022-04-14 16:24:21.545231,2022-04-14 16:37:05.479284,0.174,0.038,0.212
24,50,103,SB-416,D572-57845-202,D200590710,10,10,7,2022-04-14 16:41:13.593603,2022-04-14 16:54:07.645188,0.185,0.03,0.215
24,50,103,SB-416,D572-57845-202,D200590710,10,10,8,2022-04-14 16:56:55.518000,2022-04-14 17:09:37.199000,0.174,0.038,0.212
24,50,103,SB-416,D572-57845-202,D200590710,10,10,9,2022-04-14 17:34:53.783594,2022-04-14 17:47:39.838920,0.181,0.032,0.213
24,50,103,SB-416,D572-57845-202,D200590710,10,10,10,2022-04-14 17:52:11.822000,2022-04-14 18:04:51.559000,0.171,0.04,0.211
24,50,103,SB-416,D572-57845-202,D200590740,10,10,1,2022-04-14 14:54:31.133762,2022-04-14 15:07:13.264959,0.172,0.04,0.212
24,50,103,SB-416,D572-57845-202,D200590740,10,10,2,2022-04-14 15:15:21.200603,2022-04-14 15:28:09.349546,0.173,0.04,0.213
24,50,103,SB-416,D572-57845-202,D200590740,10,10,3,2022-04-14 15:31:25.374832,2022-04-14 15:44:13.394547,0.181,0.032,0.213
24,50,103,SB-416,D572-57845-202,D200590740,10,10,4,2022-04-14 15:49:57.410179,2022-04-14 16:02:41.474444,0.179,0.033,0.212
24,50,103,SB-416,D572-57845-202,D200590740,10,10,5,2022-04-14 16:08:41.308000,2022-04-14 16:21:29.548707,0.182,0.031,0.213
24,50,103,SB-416,D572-57845-202,D200590740,10,10,6,2022-04-14 16:24:21.545231,2022-04-14 16:37:05.479284,0.174,0.038,0.212
24,50,103,SB-416,D572-57845-202,D200590740,10,10,7,2022-04-14 16:41:13.593603,2022-04-14 16:54:07.645188,0.185,0.03,0.215
24,50,103,SB-416,D572-57845-202,D200590740,10,10,8,2022-04-14 16:56:55.518000,2022-04-14 17:09:37.199000,0.174,0.038,0.212
24,50,103,SB-416,D572-57845-202,D200590740,10,10,9,2022-04-14 17:34:53.783594,2022-04-14 17:47:39.838920,0.181,0.032,0.213
24,50,103,SB-416,D572-57845-202,D200590740,10,10,10,2022-04-14 17:52:11.822000,2022-04-14 18:04:51.559000,0.171,0.04,0.211
24,50,103,SB-416,D572-57845-202,D200590840,10,5,1,2022-04-14 18:13:03.924986,2022-04-14 18:25:49.450000,0.174,0.038,0.213
24,50,103,SB-416,D572-57845-202,D200590840,10,5,2,2022-04-14 18:29:37.981685,2022-04-14 18:42:28.033527,0.181,0.033,0.214
24,50,103,SB-416,D572-57845-202,D200590840,10,5,3,2022-04-14 18:46:20.018000,2022-04-14 18:59:10.088148,0.174,0.04,0.214
24,50,103,SB-416,D572-57845-202,D200590840,10,5,4,2022-04-14 19:02:56.108928,2022-04-14 19:15:42.150770,0.182,0.031,0.213
24,50,103,SB-416,D572-57845-202,D200590840,10,5,5,2022-04-14 19:24:08.147000,2022-04-14 19:36:56.207000,0.18,0.033,0.213
24,50,103,SB-416,D572-57845-202,D200590850,10,5,1,2022-04-14 18:13:03.924986,2022-04-14 18:25:49.450000,0.174,0.038,0.213
24,50,103,SB-416,D572-57845-202,D200590850,10,5,2,2022-04-14 18:29:37.981685,2022-04-14 18:42:28.033527,0.181,0.033,0.214
24,50,103,SB-416,D572-57845-202,D200590850,10,5,3,2022-04-14 18:46:20.018000,2022-04-14 18:59:10.088148,0.174,0.04,0.214
24,50,103,SB-416,D572-57845-202,D200590850,10,5,4,2022-04-14 19:02:56.108928,2022-04-14 19:15:42.150770,0.182,0.031,0.213
24,50,103,SB-416,D572-57845-202,D200590850,10,5,5,2022-04-14 19:24:08.147000,2022-04-14 19:36:56.207000,0.18,0.033,0.213
24,50,103,SB-416,D572-57845-202,D200590860,10,5,1,2022-04-14 18:13:03.924986,2022-04-14 18:25:49.450000,0.174,0.038,0.213
24,50,103,SB-416,D572-57845-202,D200590860,10,5,2,2022-04-14 18:29:37.981685,2022-04-14 18:42:28.033527,0.181,0.033,0.214
24,50,103,SB-416,D572-57845-202,D200590860,10,5,3,2022-04-14 18:46:20.018000,2022-04-14 18:59:10.088148,0.174,0.04,0.214
24,50,103,SB-416,D572-57845-202,D200590860,10,5,4,2022-04-14 19:02:56.108928,2022-04-14 19:15:42.150770,0.182,0.031,0.213
24,50,103,SB-416,D572-57845-202,D200590860,10,5,5,2022-04-14 19:24:08.147000,2022-04-14 19:36:56.207000,0.18,0.033,0.213
24,50,103,SB-416,D572-57845-202,D200590950,10,5,1,2022-04-14 18:13:03.924986,2022-04-14 18:25:49.450000,0.174,0.038,0.213
24,50,103,SB-416,D572-57845-202,D200590950,10,5,2,2022-04-14 18:29:37.981685,2022-04-14 18:42:28.033527,0.181,0.033,0.214
24,50,103,SB-416,D572-57845-202,D200590950,10,5,3,2022-04-14 18:46:20.018000,2022-04-14 18:59:10.088148,0.174,0.04,0.214
24,50,103,SB-416,D572-57845-202,D200590950,10,5,4,2022-04-14 19:02:56.108928,2022-04-14 19:15:42.150770,0.182,0.031,0.213
24,50,103,SB-416,D572-57845-202,D200590950,10,5,5,2022-04-14 19:24:08.147000,2022-04-14 19:36:56.207000,0.18,0.033,0.213
24,50,103,SB-416,D572-57849-203,D200588940,20,1,1,2022-04-14 19:49:26.275828,2022-04-14 20:40:02.374595,0.548,0.296,0.843
24,50,103,SB-416,D572-57849-203,D200589060,20,1,1,2022-04-14 20:51:02.518489,2022-04-14 21:41:50.705790,0.53,0.317,0.847
24,50,103,SB-416,D572-57849-203,D200588860,20,1,1,2022-04-14 21:49:42.624783,2022-04-14 22:50:00.960859,0.535,0.47,1.005
24,50,103,SB-416,D572-57849-203,D200588880,20,1,1,2022-04-14 22:57:34.863000,2022-04-14 23:34:35.036000,0.526,0.091,0.617
24,50,103,SB-416,D572-57849-203,D200588810,20,1,1,2022-04-14 23:41:57.148100,2022-04-15 01:16:23.478486,0.5,1.074,1.574
24,50,103,SB-416,D572-57849-203,D200588830,20,1,1,2022-04-15 01:24:09.396806,2022-04-15 02:00:41.639215,0.528,0.081,0.609
24,50,103,SB-416,D572-57849-203,D200572310,20,1,1,2022-04-15 02:08:25.639000,2022-04-15 02:51:45.822294,0.528,0.194,0.722
24,50,103,SB-416,D572-57849-203,D200588710,20,1,1,2022-04-15 03:01:51.832000,2022-04-15 03:40:51.952000,0.524,0.126,0.65
24,50,103,SB-416,D572-57849-203,D200572330,20,1,1,2022-04-15 03:48:48.014766,2022-04-15 04:25:50.146096,0.514,0.103,0.617
24,50,103,SB-416,D572-57849-203,D200572320,20,1,1,2022-04-15 04:43:58.212150,2022-04-15 05:51:02.437822,0.536,0.582,1.118
24,50,103,SB-416,D572-57849-202,D200589020,20,1,1,2022-04-15 06:03:28.476926,2022-04-15 06:44:34.632919,0.518,0.167,0.685
21,47,108,SNK RB-200F(2060),116W1302-504,D200606570,20,3,1,2022-04-13 14:16:51.008000,2022-04-13 18:14:03.344000,2.173,1.781,3.953
21,47,108,SNK RB-200F(2060),116W1302-504,D200606570,20,3,2,2022-04-13 18:36:11.215000,2022-04-14 08:21:17.096000,2.968,10.783,13.752
21,47,108,SNK RB-200F(2060),116W1302-504,D200606570,20,3,3,2022-04-14 08:32:19.329000,2022-04-14 11:22:19.276000,2.21,0.623,2.833
21,47,108,SNK RB-200F(2060),116W1302-504,D200606590,20,3,1,2022-04-14 11:39:23.714000,2022-04-14 14:32:47.741000,2.196,0.694,2.89
21,47,108,SNK RB-200F(2060),116W1302-504,D200606590,20,3,2,2022-04-14 15:15:39.902000,2022-04-14 18:02:18.543000,2.186,0.591,2.777
21,47,108,SNK RB-200F(2060),116W1302-504,D200606590,20,3,3,2022-04-14 18:30:58.204000,2022-04-14 21:34:22.700000,2.177,0.88,3.057
23,49,119,VMP8-6P,RF00101626-1,Y200180070,50,15,1,2022-04-13 10:59:26.054000,2022-04-13 15:17:14.491927,1.029,3.268,4.297
23,49,119,VMP8-6P,RF00101626-1,Y200180070,50,15,2,2022-04-13 15:41:04.677000,2022-04-13 16:57:50.935000,1.057,0.223,1.28
23,49,119,VMP8-6P,RF00101626-1,Y200180070,50,15,3,2022-04-13 17:34:27.105586,2022-04-13 19:04:45.097000,1.082,0.423,1.505
23,49,119,VMP8-6P,RF00101626-1,Y200180070,50,15,4,2022-04-13 19:17:18.718114,2022-04-13 20:48:21.245000,1.072,0.445,1.517
23,49,119,VMP8-6P,RF00101626-1,Y200180070,50,15,5,2022-04-13 21:06:45.308000,2022-04-13 22:35:53.057009,1.042,0.444,1.485
23,49,119,VMP8-6P,RF00101626-1,Y200180070,50,15,6,2022-04-13 22:53:35.551000,2022-04-14 01:28:21.949000,1.049,1.531,2.58
23,49,119,VMP8-6P,RF00101626-1,Y200180070,50,15,7,2022-04-14 01:46:21.670146,2022-04-14 03:32:06.090000,1.044,0.718,1.762
23,49,119,VMP8-6P,RF00101626-1,Y200180070,50,15,8,2022-04-14 03:41:16.278900,2022-04-14 04:57:15.285643,1.055,0.211,1.266
23,49,119,VMP8-6P,RF00101626-1,Y200180070,50,15,9,2022-04-14 05:25:04.422112,2022-04-14 06:42:44.471000,1.086,0.208,1.294
23,49,119,VMP8-6P,RF00101626-1,Y200180070,50,15,10,2022-04-14 06:53:22.521537,2022-04-14 08:23:20.769000,1.074,0.425,1.5
23,49,119,VMP8-6P,RF00101626-1,Y200180070,50,15,11,2022-04-14 09:27:02.897000,2022-04-14 11:27:40.335529,1.061,0.949,2.01
23,49,119,VMP8-6P,RF00101626-1,Y200180070,50,15,12,2022-04-14 11:43:15.178000,2022-04-14 13:21:41.188000,1.057,0.584,1.641
23,49,119,VMP8-6P,RF00101626-1,Y200180070,50,15,13,2022-04-14 13:54:21.224000,2022-04-14 20:11:58.051000,1.052,5.241,6.294
23,49,119,VMP8-6P,RF00101626-1,Y200180070,50,15,14,2022-04-14 20:25:08.099000,2022-04-14 21:43:35.753418,1.068,0.24,1.308
23,49,119,VMP8-6P,RF00101626-1,Y200180070,50,15,15,2022-04-14 21:50:30.173000,2022-04-14 23:06:38.305000,1.038,0.23,1.269
