factory_id,process_id,equipment_id,equipment_name,material,so,gop,qty,cycle_number,start_time,stop_time,spindle,idle_inter,total
21,84,48,DMU 50 3rd Generation #2,114A7321-604,Y200153640,40,5,3,2022-04-15 13:07:14.757000,2022-04-15 13:41:32.821000,0.563,0.009,0.572
21,84,48,DMU 50 3rd Generation #2,114A7321-604,Y200153640,40,5,4,2022-04-15 13:47:54.847000,2022-04-15 14:22:10.681000,0.565,0.006,0.571
21,84,48,DMU 50 3rd Generation #2,114A7321-604,Y200153640,40,5,5,2022-04-15 15:26:40.890000,2022-04-15 16:20:07.135000,0.516,0.375,0.891
21,84,48,DMU 50 3rd Generation #2,114A7312-603,Y200158990,40,13,1,2022-04-15 16:33:47.156000,2022-04-15 17:05:29.214000,0.517,0.011,0.528
21,84,48,DMU 50 3rd Generation #2,114A7312-603,Y200158990,40,13,2,2022-04-15 17:33:05.045000,2022-04-15 18:04:45.183000,0.516,0.012,0.528
21,84,48,DMU 50 3rd Generation #2,114A7312-603,Y200158990,40,13,3,2022-04-15 18:19:33.350000,2022-04-15 18:51:13.404000,0.523,0.004,0.528
21,84,48,DMU 50 3rd Generation #2,114A7312-603,Y200158990,40,13,4,2022-04-15 19:04:29.436000,2022-04-15 19:36:11.512000,0.518,0.01,0.528
21,84,48,DMU 50 3rd Generation #2,114A7312-603,Y200158990,40,13,5,2022-04-15 19:44:15.434000,2022-04-15 20:15:55.495000,0.519,0.009,0.528
21,84,48,DMU 50 3rd Generation #2,114A7312-603,Y200158990,40,13,6,2022-04-15 20:24:43.197000,2022-04-15 20:56:23.580000,0.519,0.009,0.528
21,84,48,DMU 50 3rd Generation #2,114A7312-603,Y200158990,40,13,7,2022-04-15 21:19:43.623000,2022-04-15 21:54:31.795000,0.513,0.067,0.58
21,84,48,DMU 50 3rd Generation #2,114A7312-603,Y200158990,40,13,8,2022-04-15 22:44:27.786000,2022-04-15 23:14:37.940000,0.494,0.009,0.503
21,84,48,DMU 50 3rd Generation #2,114A7312-603,Y200158990,40,13,9,2022-04-16 01:21:36.189000,2022-04-16 01:53:20.270000,0.518,0.011,0.529
21,84,48,DMU 50 3rd Generation #2,114A7312-603,Y200158990,40,13,10,2022-04-16 01:55:48.060000,2022-04-16 02:27:32.348000,0.518,0.011,0.529
21,84,48,DMU 50 3rd Generation #2,114A7312-603,Y200158990,40,13,11,2022-04-16 02:35:40.148000,2022-04-16 03:07:22.098000,0.516,0.012,0.528
21,84,48,DMU 50 3rd Generation #2,114A7312-603,Y200158990,40,13,12,2022-04-16 03:10:14.420000,2022-04-16 03:41:56.173000,0.517,0.011,0.528
21,84,48,DMU 50 3rd Generation #2,114A7312-603,Y200158990,40,13,13,2022-04-16 03:45:16.280000,2022-04-16 04:16:58.555000,0.517,0.011,0.528
